00,1.2563,1.3524,1.4442,1.5314,1.6142,1.6926,1.7669,1.8376,1.9045,1.9683,2.0292,2.0873,2.1428,2.196,2.2469,2.2956,2.3424,2.3871,2.4306,2.4723,2.5118,2.5506,2.5879,2.6234,2.6583,2.6918,2.7243,2.7552,2.7855,2.8146,2.843
6.65,-0.000410102,-0.000885667,-0.000911976,-0.000686834,-0.000812524,-0.000758815,-0.000878497,-0.000778763,-0.000587879,-0.000492399,-0.000882395,-0.002619104,-0.004974155,-0.004714462,-0.002501696,-0.001330101,-0.000883193,-0.000712737,-0.00118058,-0.000702052,-0.001754131,-0.001653091,-0.000436307,-0.002155508,-0.000353869,0.002870213,0.004562761,-0.002387431,0.006863533,0.000618241,-0.001882158
6.7,-0.000148808,-0.000719094,-0.000976311,-0.000618021,-0.000763424,-0.000760863,-0.000856747,-0.00085189,-0.000656482,-0.000491167,-0.000850053,-0.002570429,-0.005014434,-0.004803049,-0.002628379,-0.001244159,-0.000798223,-0.000964459,-0.000680288,-0.000816109,-0.000405715,0.000236789,0.000401093,-0.002804235,-0.002703227,0.002855354,0.000121093,-0.010638161,0.006259386,-0.006812636,0.007863364
6.75,9.61E-05,-0.000736743,-0.000875393,-0.000502278,-0.000774371,-0.000808582,-0.000866564,-0.000782677,-0.0007185,-0.00055755,-0.000902456,-0.002565191,-0.005081374,-0.004745055,-0.00248376,-0.001590868,-0.000992402,-0.000874475,-0.001156854,-0.00128917,-0.000400876,-0.000595716,5.08E-05,-0.00012797,-0.001499358,-0.005981312,-0.005485195,0.006848583,0.008967947,0.004689495,0.022729471
6.8,-0.000449945,-0.000678512,-0.000847784,-0.000503533,-0.000755586,-0.000863592,-0.000816148,-0.000808422,-0.000715358,-0.000570122,-0.000932974,-0.002576588,-0.004995474,-0.004585213,-0.002357015,-0.00087848,-0.000979185,-0.000815655,-0.000360323,-0.00052358,-0.001004276,-0.001502709,-0.001531582,-0.001854744,-0.000923324,-7.84E-05,0.002213847,-0.004065285,-0.009335276,0.00255455,-0.031052066
6.85,-0.000587391,-0.000836256,-0.000973605,-0.000568969,-0.000790955,-0.000902849,-0.000817135,-0.000793569,-0.00069136,-0.000575189,-0.000833419,-0.002570412,-0.004882843,-0.004673193,-0.002289536,-0.001314355,-0.000558993,-0.001021392,-0.000755115,-0.001111506,-0.000819287,-0.000522112,0.000260123,-0.000488724,-6.09E-05,0.00075128,0.007286337,0.004062004,0.007418484,-0.010323959,0.005403488
6.9,-0.000376271,-0.000940576,-0.000905477,-0.000612597,-0.000776806,-0.000823392,-0.000773673,-0.000806498,-0.000650353,-0.00055592,-0.000909214,-0.002644332,-0.004989535,-0.004554165,-0.002438554,-0.001193594,-0.000632947,-0.000722401,0.000170534,-0.000459849,-0.000326741,0.000414568,-0.001888368,-0.001906334,0.004148534,-0.000406955,-0.003343882,-0.00150893,-0.001130494,-0.006982841,0.008362489
6.95,-0.000458563,-0.001021441,-0.000914745,-0.000618187,-0.000789719,-0.00076461,-0.000833894,-0.000855787,-0.000673058,-0.000622648,-0.000961515,-0.002566742,-0.005002013,-0.00460232,-0.002344832,-0.00140312,-0.001022782,-0.000518179,-0.00102071,-0.000750758,-0.001810903,0.000699858,-0.000430805,-0.00080181,0.000349881,0.001748541,-0.002321884,-0.001177768,-0.001709126,0.000107736,6.63E-05
7,-0.000299053,-0.001096755,-0.000992846,-0.000591247,-0.000873802,-0.000750244,-0.000891875,-0.000767085,-0.000652501,-0.0005379,-0.000877421,-0.002501957,-0.00504857,-0.004651701,-0.002398697,-0.001088213,-0.000675295,-0.000609196,-0.000606593,-0.000445978,0.000637721,-0.000839793,0.000122372,-0.000263527,-0.000168057,-0.001711179,-0.002356547,0.003867942,0.002444434,-0.002690471,-0.010494419
7.05,-0.000157342,-0.001041512,-0.000953805,-0.000580769,-0.00077069,-0.000849517,-0.000869431,-0.000829092,-0.000638566,-0.000516303,-0.000905651,-0.002695153,-0.005034324,-0.004618555,-0.002398543,-0.001137968,-0.000790999,-0.000541431,-0.000274003,-0.000957038,-0.000202301,-0.000492305,-0.00106721,0.000261152,0.000428731,-0.003358005,-0.002730505,-0.001148461,-0.00961156,0.013234074,-0.009610521
7.1,-0.000484214,-0.000975672,-0.001072993,-0.000646719,-0.00075418,-0.000899322,-0.000831354,-0.000839735,-0.000678414,-0.000549226,-0.000908566,-0.002656644,-0.00508355,-0.004746228,-0.002276393,-0.001100955,-0.000874327,-0.000687635,-0.000640701,0.000784047,-0.000881879,0.000285001,0.00104956,-0.000955672,-7.95E-05,0.002317156,0.001626319,0.00234879,0.002151736,0.008773133,0.00948921
7.15,-0.00037162,-0.000755538,-0.000978272,-0.000673247,-0.000905666,-0.000858401,-0.000812019,-0.000759788,-0.000701607,-0.000540005,-0.000927218,-0.002625777,-0.004958384,-0.004640837,-0.002530733,-0.001206936,-0.001009947,-0.001077944,-0.000705959,-0.000571734,-0.001192704,-0.000494257,0.001566005,0.001808189,0.00220811,-0.001447664,0.001551078,0.004284452,0.003607718,0.013281713,-0.006006575
7.2,-0.000150043,-0.000825517,-0.00096749,-0.000698189,-0.000850355,-0.000804753,-0.000846382,-0.000783753,-0.000679947,-0.000572032,-0.000954918,-0.002597994,-0.004955961,-0.004889702,-0.00248564,-0.001202809,-0.000825014,-0.0005429,-0.001008223,-0.00036841,-0.000522821,0.000308979,0.000483755,-0.000864223,-0.000115842,0.001102686,0.003281339,-0.002154495,0.006900987,-0.003394464,0.01057407
7.25,-0.000443689,-0.000987175,-0.000990919,-0.000594008,-0.000817729,-0.000752484,-0.000887375,-0.000866805,-0.000689641,-0.000559787,-0.000900344,-0.002665793,-0.004982792,-0.004613677,-0.002307672,-0.001423878,-0.001035288,-0.001153632,-0.00096615,-0.0010811,-0.002001866,-0.000220107,-0.000298137,0.002565846,0.000390266,0.005705977,-0.001441827,-0.002031377,0.003660491,-0.00680593,-0.008226756
7.3,-0.000264686,-0.000792057,-0.000963156,-0.000507231,-0.000773239,-0.000757036,-0.000931395,-0.000813951,-0.00072255,-0.000588088,-0.00091502,-0.002559515,-0.004964537,-0.004588814,-0.002432287,-0.001043461,-0.001166657,-0.000702461,-0.000629157,-0.001156428,-0.000358619,-0.000965596,-0.001729089,0.000456485,0.001672448,-0.001678924,-0.001385437,0.013510134,0.003349555,0.008584957,-0.044948674
7.35,-0.000379207,-0.000779657,-0.000882709,-0.000530484,-0.000768148,-0.000784233,-0.000901917,-0.000828864,-0.000737841,-0.000608231,-0.000951907,-0.002534933,-0.005074527,-0.004654776,-0.0025115,-0.001160044,-0.000349842,-0.000996392,-0.001481384,-0.00124337,-0.00113496,-0.001595734,-0.003366458,6.06E-05,0.001217442,0.001403199,-0.000869724,0.000505228,0.006231454,0.014794861,0.002844908
7.4,-0.000236643,-0.000843054,-0.000833193,-0.000654244,-0.00080439,-0.000838256,-0.000869209,-0.000851423,-0.000733,-0.000635189,-0.000883308,-0.002635659,-0.004912296,-0.004344935,-0.002346262,-0.00120177,-0.000790825,-0.000632541,1.18E-05,-2.98E-05,-0.000453316,-0.000310784,0.000667594,-0.001458284,-0.001552859,-0.002742825,-0.001205684,0.006803397,-0.002665958,0.012262676,0.00640087
7.45,-0.000433615,-0.001021573,-0.000920533,-0.000593964,-0.000733124,-0.000821179,-0.000843529,-0.000817764,-0.000692456,-0.00068906,-0.001000413,-0.002664371,-0.00506195,-0.004568418,-0.002469781,-0.00113684,-0.000398386,-0.000596216,-0.000668701,-0.001117713,-0.000690366,-0.001065054,-0.00040469,-0.000228991,0.000390851,-9.85E-05,-0.002173973,0.001563116,-0.001990853,-0.002191689,0.003624784
7.5,-0.000579969,-0.000941506,-0.000900543,-0.000617505,-0.000760981,-0.000801471,-0.000836031,-0.000821576,-0.000724465,-0.000627025,-0.001023525,-0.002649566,-0.004932136,-0.004644221,-0.002377075,-0.001116886,-0.000675932,-0.000825694,-0.000331034,0.000155037,3.85E-05,-0.000190141,0.000354961,-0.000432428,-0.000510855,-0.001338271,-0.000724657,0.002718347,0.009457078,-0.004546356,-0.005562947
7.55,-0.000207953,-0.000930321,-0.000977495,-0.000472665,-0.000793657,-0.000813805,-0.000833464,-0.000856125,-0.00070262,-0.000522772,-0.00094272,-0.002676686,-0.004978644,-0.004618907,-0.002420845,-0.001399029,-0.000989074,-0.000670433,-0.000179606,-0.000390702,-3.13E-05,0.000919444,0.001484868,-0.000142246,0.000628851,-0.000983541,-0.005202739,-0.006855843,0.001892173,0.001490473,0.000472584
7.6,-0.000446261,-0.001007854,-0.000907378,-0.000622982,-0.000780262,-0.000852648,-0.000835094,-0.000780308,-0.000724314,-0.000546873,-0.000986092,-0.002655491,-0.005003675,-0.004660858,-0.002353363,-0.001257714,-0.000740759,-0.000554588,-0.000583721,-0.000726748,-0.00038312,-0.000240051,0.000299743,-0.001738769,-0.002444782,0.000228605,0.010118379,0.004733523,0.00828052,-0.011544869,-0.0084319
7.65,-0.000543169,-0.00090835,-0.000987132,-0.000652073,-0.000820022,-0.000820072,-0.000790284,-0.000867427,-0.000666691,-0.000539531,-0.000926832,-0.002698688,-0.005021617,-0.004658927,-0.002575704,-0.001231049,-0.001128561,-0.000798415,-0.000713283,0.000275622,-0.001122396,-0.000293333,0.001513353,0.000256207,0.002168668,-0.002230246,-0.005752293,-0.005416281,-0.003061147,-0.001340713,-0.013483426
7.7,-0.000164359,-0.000934503,-0.000957141,-0.000672441,-0.000906854,-0.000778171,-0.000835916,-0.000785219,-0.000675011,-0.000603558,-0.000942417,-0.00266723,-0.004961377,-0.004600047,-0.002339174,-0.001229019,-0.000817012,-0.000421495,-0.000189649,-0.000723457,-0.000516478,2.53E-05,-0.0011457,0.001402718,0.001246427,-0.00088197,0.009974707,0.00143317,-0.000571988,0.005207474,-0.021903338
7.75,-0.000134962,-0.000946047,-0.000965536,-0.00063975,-0.000838644,-0.000713462,-0.000892991,-0.000850724,-0.000677927,-0.000588839,-0.000937235,-0.002602491,-0.004964736,-0.004653109,-0.002474494,-0.001242665,-0.000926961,-0.001207557,-0.001056572,-0.001347692,-0.000851779,0.000383698,0.001860713,-0.001344847,-0.000428382,-0.001725473,0.000879831,-0.001494573,-0.00266531,0.0109068,-0.000334542
7.8,-0.000527442,-0.001026659,-0.00088867,-0.00055529,-0.00073443,-0.00069046,-0.000934649,-0.00083553,-0.000727574,-0.000588294,-0.000937458,-0.002613461,-0.004963154,-0.004540879,-0.002289786,-0.001217359,-0.000601043,-0.001147424,-0.001392506,0.00036934,-0.001005311,-0.000790642,0.000112197,0.002344593,0.002220121,-0.002591389,0.004220893,0.001716143,0.013159628,0.004422572,0.006291757
7.85,-0.000506795,-0.00089757,-0.000931083,-0.000505011,-0.000736675,-0.000739601,-0.000917063,-0.000834692,-0.00073176,-0.000639272,-0.000941943,-0.002616362,-0.00499309,-0.004530572,-0.002487357,-0.001239221,-0.000881083,-0.00102264,-0.000900619,-0.000952774,-0.001274363,-0.001001602,-0.001267701,0.000277989,0.000688335,0.001446862,0.001763764,0.007084039,0.013750451,0.009232658,-0.017946098
7.9,-0.000370991,-0.000686426,-0.000886756,-0.000632015,-0.000651258,-0.000874234,-0.00087615,-0.000817821,-0.000719217,-0.000620182,-0.000917614,-0.00266086,-0.005048801,-0.00453926,-0.002337726,-0.000922175,-0.000943221,-0.000777206,-0.000611889,-0.001464667,-0.000375871,-0.001622366,-0.000916026,-0.002027156,0.001284541,0.000863717,-0.000191316,0.011016738,0.005351265,0.013844832,0.016530931
7.95,-0.000477044,-0.000765106,-0.000968361,-0.000592174,-0.000791091,-0.000938592,-0.000811845,-0.000847694,-0.000718754,-0.000612509,-0.000984462,-0.002569937,-0.005054263,-0.00453462,-0.002335226,-0.000966816,-0.001016591,-0.000722071,-0.000247326,-0.000308419,-0.001598156,-0.001708675,-0.001978287,-0.000837806,0.000981333,-0.006224693,-0.002536164,-0.005071175,0.012929292,-0.007349477,0.009137622
8,-0.000773565,-0.000778603,-0.000914787,-0.000753916,-0.000726199,-0.000833642,-0.000778044,-0.000819636,-0.000730658,-0.00065628,-0.000909524,-0.002587372,-0.004939148,-0.004381185,-0.002324248,-0.001229809,-0.000812792,-0.000549423,-0.000593926,-0.000374349,-0.00093761,-0.000525675,-0.000761894,-0.000832985,-9.38E-05,0.001721374,0.003197819,0.003336395,0.002017058,0.018175221,0.023373086
8.05,-0.000349735,-0.001027359,-0.001001166,-0.000609294,-0.000704896,-0.000768586,-0.000843811,-0.000762855,-0.000728339,-0.000569596,-0.000928741,-0.002646565,-0.004981695,-0.004513413,-0.00257233,-0.00108019,-0.000872834,-0.000244494,-0.000462248,0.000148771,-0.000528486,-0.000278438,-0.000216917,-0.001563964,-0.001147064,-0.003285865,-0.003142789,0.001511525,-0.011231643,-0.000281528,-0.022466876
8.1,-9.87E-05,-0.000905823,-0.001055821,-0.000626884,-0.000819255,-0.000760191,-0.000902559,-0.000818758,-0.000703436,-0.000591438,-0.000940735,-0.002714012,-0.004899223,-0.004442469,-0.002310114,-0.001025142,-0.000786328,-0.000480795,-0.000413325,-0.000136078,-0.000702068,-0.000798739,0.000423587,-0.001998849,-0.002728488,-0.002046477,-0.000655357,0.000541562,0.001973994,0.024515959,0.005833128
8.15,-0.000434229,-0.000957526,-0.001035495,-0.000696784,-0.00082301,-0.000758249,-0.000915439,-0.00082136,-0.000720955,-0.000652202,-0.000935768,-0.002772284,-0.004891081,-0.004505355,-0.002273895,-0.001057756,-0.000768206,-0.000686451,-0.000721982,-0.000579005,-5.29E-05,-0.000934687,-0.001859762,0.000377352,-0.002097064,0.000575776,-0.002094008,0.007202415,-0.010491269,0.000309843,-0.013850305
8.2,-0.000279914,-0.000754116,-0.001006937,-0.000510142,-0.000846566,-0.00078803,-0.00087367,-0.000892304,-0.000714136,-0.000631181,-0.001024341,-0.002698769,-0.004889032,-0.004639085,-0.002267937,-0.001228536,-0.000807594,-0.000597833,-0.000491519,-0.000302714,4.69E-05,0.000683792,0.001606431,0.002582014,-7.47E-05,0.000628232,-0.00213018,0.002249853,-0.010155614,-0.000817323,-0.006747288
8.25,-0.00016751,-0.000786864,-0.000878586,-0.000551369,-0.000772438,-0.000752666,-0.000921585,-0.000857263,-0.000701631,-0.000642795,-0.000990537,-0.002648305,-0.004937974,-0.004608893,-0.002315391,-0.001234537,-0.001008711,-0.000808954,-0.000598207,4.58E-05,-0.000377883,-0.000875619,0.00084152,0.001196218,0.001648337,0.000464368,0.003429317,0.002154977,-0.001987452,-0.006555136,0.016096002
8.3,-0.000503353,-0.000786801,-0.000871033,-0.000502833,-0.000697669,-0.000826511,-0.000881276,-0.000855233,-0.000746393,-0.000602777,-0.000968468,-0.002634105,-0.005048656,-0.004603295,-0.002399179,-0.000921761,-0.000911399,-0.000809498,-0.001125857,-0.00089105,-0.000336485,-0.000529651,0.000630854,0.000135504,-0.00041665,0.001380414,-0.0049793,0.007876038,-0.000842842,0.00196649,-0.001274036
8.35,-0.000433853,-0.000804712,-0.000923559,-0.000539912,-0.000747378,-0.000870926,-0.000859215,-0.000940056,-0.000785849,-0.000576756,-0.000910916,-0.002573789,-0.004902643,-0.004517673,-0.002206133,-0.001119156,-0.000936376,-0.000846714,-0.001002358,8.65E-05,-0.000434814,-0.001203225,-0.000474912,0.000915136,0.001479799,0.006572683,0.002845283,0.001343379,-0.012857658,0.012200935,-0.023671912
8.4,-0.000328665,-0.000969672,-0.000912335,-0.00067666,-0.000803699,-0.000857523,-0.000848063,-0.000847673,-0.000734822,-0.000727829,-0.000955473,-0.002593281,-0.005001,-0.004533926,-0.002330689,-0.001138646,-0.000843368,-0.000531851,-0.001109381,-0.000555947,-0.000760167,-0.000656393,-0.001360078,0.001462432,0.000653064,0.00107482,0.003645673,0.003245044,0.005592124,0.004996524,0.049575266
8.45,-0.000415231,-0.001111023,-0.00096706,-0.000593577,-0.000861104,-0.000723037,-0.000826313,-0.000850076,-0.000776087,-0.000685728,-0.000971677,-0.002614937,-0.004870964,-0.004448825,-0.002288025,-0.000841248,-0.000465025,-0.000805035,-0.000225444,-0.001226599,-0.00153132,-0.001640206,-0.000324159,-0.000682873,-0.000504691,0.003631577,-0.003519509,0.003563419,0.003554849,0.000248785,-0.004417623
8.5,3.82E-06,-0.000831721,-0.000900242,-0.00058161,-0.000813889,-0.000685196,-0.000883465,-0.000849469,-0.000722471,-0.00074523,-0.001029941,-0.002742995,-0.004822456,-0.004452049,-0.002366122,-0.00080189,-0.000736615,-0.001033311,-0.000168481,-0.000655999,-0.000695352,-0.001935019,-0.000827037,0.001232806,-0.000946904,-0.00073826,0.003186985,0.001478653,-0.001258202,0.002075472,-0.000678618
8.55,1.37E-05,-0.000640029,-0.000969057,-0.000593902,-0.00072304,-0.000877078,-0.000906909,-0.000876186,-0.000690444,-0.000698168,-0.001033706,-0.00273905,-0.004891723,-0.004579121,-0.002156927,-0.001094751,-0.000719962,-0.000216896,-0.0012226,-0.000479066,0.000219332,0.00013909,-0.001859939,-0.00140039,-0.001237527,0.002436728,0.002520194,-0.013714252,0.005031783,0.008749754,-0.021885058
8.6,-0.000403827,-0.000961292,-0.000878721,-0.000712092,-0.000736799,-0.000890922,-0.000764212,-0.000811843,-0.00071296,-0.000596953,-0.001030122,-0.002635541,-0.004963418,-0.004427081,-0.002201545,-0.000940002,-0.000622418,-0.000763327,-0.000679774,0.000463868,-0.000801707,-0.000781219,-0.001690112,-0.00304003,-0.001589173,0.001792793,-0.000527739,0.005148765,0.003794236,0.016209178,0.004554442
8.65,-0.000265201,-0.000871825,-0.000826675,-0.00060463,-0.000798061,-0.00069374,-0.000802907,-0.00075885,-0.000661582,-0.000577977,-0.000970648,-0.002691497,-0.00495515,-0.004511704,-0.00231679,-0.000977294,-0.000752317,-0.000808024,-0.001448962,-0.000583042,2.40E-05,-0.001223003,0.000590329,-0.000605396,-0.000629351,0.002126556,-0.004185699,-0.000516127,-0.005082099,0.016590831,-0.034299895
8.7,-0.000322722,-0.000965545,-0.000938801,-0.000615676,-0.000723926,-0.000717009,-0.000900148,-0.000796102,-0.000620238,-0.000546919,-0.001006078,-0.002506831,-0.004933071,-0.004660622,-0.002346788,-0.001093995,-0.000845019,-0.000540608,-0.000399489,-0.001220411,-0.000896999,-0.000362772,0.000697527,0.001545492,-0.00010459,0.002135635,0.001416587,-0.002204318,-0.005908031,0.011971843,-0.00326112
8.75,-0.000534361,-0.001171006,-0.000918841,-0.000650655,-0.000854889,-0.000835997,-0.000890147,-0.000842387,-0.000707715,-0.000561009,-0.001015607,-0.002583928,-0.004909412,-0.004330778,-0.002284397,-0.001151001,-0.000879144,-0.001083994,-0.000776587,-0.000703924,-0.00165129,0.000605978,-0.000144919,0.001385777,-0.003676109,0.000542022,0.000613121,-0.006027918,-0.003651352,0.004173743,0.007708253
8.8,5.75E-05,-0.000792986,-0.000919931,-0.000504625,-0.000845006,-0.000856477,-0.000811148,-0.000888282,-0.000726736,-0.000674982,-0.000995625,-0.002566689,-0.004857329,-0.004404791,-0.002267003,-0.001493167,-0.000946833,-0.001158504,-0.001492745,-0.001109247,-0.000424937,-0.001644619,-0.000514962,0.001588181,-0.001380359,-0.000537002,0.006508466,0.001295721,-0.003524608,0.00184993,-0.038466213
8.85,-0.000373039,-0.000907106,-0.000926646,-0.000678349,-0.000761122,-0.000764381,-0.000796443,-0.000781254,-0.0007085,-0.00068249,-0.001043137,-0.002586381,-0.004868941,-0.004307304,-0.002243101,-0.000935161,-0.000669536,-0.001164149,-0.000608103,-0.000549921,-0.001926608,-0.000339643,-0.000313469,-0.001646128,0.004011741,0.00132775,-0.00373325,0.00461515,-0.002900494,-0.000487708,-0.001657824
8.9,-0.000466186,-0.00098318,-0.000910289,-0.000726303,-0.000831672,-0.000844131,-0.000819182,-0.000752035,-0.000688883,-0.000668679,-0.001045564,-0.002632903,-0.004864131,-0.004406429,-0.002209065,-0.001140447,-0.000668394,-0.000950815,-0.000945684,-0.001498244,-0.001973059,-0.001549818,-0.000129565,0.000471281,-0.000516342,-0.000314763,0.004792681,-0.000226021,6.78E-05,0.012123828,0.01861334
8.95,-0.000456174,-0.000780789,-0.000969671,-0.000541403,-0.000898197,-0.000765423,-0.000794936,-0.000823081,-0.00068607,-0.000595298,-0.001014719,-0.002759513,-0.004860207,-0.00440655,-0.00211897,-0.001095667,-0.000826288,-0.000269652,-0.000491465,-0.001559952,-0.000555072,-0.000435664,-0.000229387,-0.001534564,1.13E-06,-0.00414164,0.007069248,0.008354737,0.020094618,0.011487881,-0.008428504
9,-0.000282855,-0.000999912,-0.000997209,-0.000538606,-0.000784136,-0.000740305,-0.000889632,-0.000811174,-0.000653728,-0.000572093,-0.000962635,-0.002661298,-0.004928109,-0.00443304,-0.002023231,-0.001235235,-0.000876881,-0.001112007,-0.000733733,-0.000548158,-0.001737058,-0.000847584,0.000140414,-0.002496225,-0.002169944,-0.002424961,0.003417113,-0.008319875,0.005005446,0.009749027,-0.012059354
